timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
40328,-0.7982,0.5917,-0.1937,0.9805,63.998,47.7656,other
40351,-0.6462,0.5719,-0.201,5.1582,63.998,49.4336,other
40374,-0.6219,0.545,-0.0841,9.9219,63.998,48.377,other
40397,-0.7681,0.6769,0.1815,11.3965,63.998,42.2773,other
40420,-0.7998,0.6733,0.0458,10.5586,58.832,35.6289,other
40443,-0.7351,0.5901,-0.172,6.8125,49.5313,22.9883,other
40466,-0.624,0.4984,-0.2654,2.666,43.0957,13.6875,other
40489,-0.5592,0.4708,-0.2092,-5.6934,33.1543,0.0234,other
40512,-0.6267,0.5074,-0.135,-15.0039,23.543,-11.4395,other
40535,-0.6635,0.5117,-0.155,-20.6328,18.0605,-16.8809,other
40558,-0.6742,0.5361,-0.151,-25.9414,12.3574,-20.6133,other
40581,-0.687,0.5083,-0.1523,-26.8184,10.5879,-19.8477,other
40604,-0.6484,0.5449,-0.0734,-23.9609,10.9473,-14.0937,other
40627,-0.5612,0.5619,-0.0046,-19.6348,13.0098,-7.8125,other
40650,-0.6047,0.5803,-0.2157,-10.8184,18.3945,3.7285,other
40673,-0.7424,0.6989,-0.288,-1.4941,25.6836,16.0195,other
40696,-0.6023,0.7166,-0.1423,3.834,31.041,23.8145,other
40719,-0.5148,0.5997,-0.2395,9.5273,38.9043,33.8828,other
40742,-0.4714,0.6262,-0.226,11.5801,43.457,39.0566,other
40765,-0.5066,0.6593,-0.2595,12.1152,48.5352,44.1797,other
40788,-0.5021,0.6737,-0.2241,10.1211,51.1406,46.3262,other
40811,-0.4464,0.6392,-0.24,7.793,51.5195,46.4043,other
40834,-0.447,0.6877,-0.2609,3.4473,50.4453,45.0527,other
40857,-0.4294,0.6783,-0.2831,0.332,48.9629,43.498,other
40880,-0.4191,0.6444,-0.2871,-4.1582,46.0918,40.6992,other
40903,-0.4271,0.6754,-0.2792,-7.9766,42.9844,37.8262,other
40926,-0.4003,0.697,-0.2958,-9.9922,41.1348,36.0488,other
40949,-0.3801,0.6869,-0.3069,-12.1758,38.9746,33.7168,other
40972,-0.3683,0.6714,-0.27,-13.1426,37.8477,32.416,other
40995,-0.3625,0.6869,-0.2561,-14.084,36.2656,30.832,other
41018,-0.3278,0.6895,-0.277,-14.4961,35.1563,29.9863,other
41041,-0.3258,0.7372,-0.2919,-14.957,33.3594,28.9668,other
41064,-0.318,0.7446,-0.2919,-15.3652,31.4941,28.1836,other
41087,-0.2986,0.697,-0.2733,-15.6621,30.2676,27.7637,other
41110,-0.2889,0.6997,-0.2819,-16.1992,28.498,27.2559,other
41133,-0.2726,0.7163,-0.2734,-16.6367,27.4258,26.9727,other
41156,-0.2604,0.7195,-0.2695,-17.4336,26.127,26.5762,other
41179,-0.2606,0.7097,-0.236,-18.4414,25.3379,26.1543,other
41202,-0.2367,0.7013,-0.2212,-19.2402,25.1191,25.8359,other
41225,-0.2278,0.7549,-0.2607,-20.6152,25.207,25.2969,other
41248,-0.1984,0.8038,-0.2642,-21.6094,25.4746,24.9023,other
41271,-0.1915,0.807,-0.2462,-23.1367,25.9863,24.2871,other
41294,-0.1868,0.7703,-0.2336,-24.5918,26.334,23.6445,other
41317,-0.1831,0.7523,-0.2397,-25.4902,26.3105,23.168,other
41340,-0.1705,0.748,-0.2041,-26.7578,25.6504,22.2695,other
41363,-0.1687,0.781,-0.1904,-27.5938,24.6914,21.4805,other
41386,-0.1707,0.8024,-0.1707,-28.9219,22.4102,19.9063,other
41409,-0.1637,0.7886,-0.1927,-29.9004,19.3203,17.7832,other
41432,-0.1869,0.7766,-0.1487,-31.5723,16.2773,16.041,other
41455,-0.194,0.7505,-0.1523,-33.5332,11.1211,12.9648,other
41478,-0.2407,0.9999,-0.1774,-35.0039,7.123,10.6582,other
41501,-0.1433,0.7946,-0.1705,-37.3965,0.4336,6.9727,other
41524,-0.1965,0.7971,-0.1178,-39.041,-4.4141,4.502,other
41547,-0.205,0.7888,-0.0973,-41.4609,-12.1484,0.9922,other
41570,-0.2159,0.7976,-0.0588,-43.8027,-20.2402,-2.1855,other
41593,-0.22,0.7915,-0.05,-45.375,-25.8184,-4.1465,other
41616,-0.2294,0.771,-0.0137,-47.918,-34.6523,-6.9922,other
41639,-0.2386,0.7681,0.0823,-49.8906,-41.0449,-8.9375,other
41662,-0.2421,0.7646,0.0988,-53.6211,-51.7168,-12.1602,other
41685,-0.2565,0.7448,0.1349,-58.7539,-63.8633,-16.043,other
41708,-0.2308,0.6925,0.2292,-63.123,-64.0,-19.084,other
41731,-0.2444,0.7645,0.2773,-64.0,-64.0,-24.2344,other
41754,-0.3044,0.7472,0.2921,-64.0,-64.0,-27.918,other
41777,-0.3521,0.7083,0.3361,-64.0,-64.0,-33.3965,other
41800,-0.2985,0.6599,0.4613,-64.0,-64.0,-38.1523,other
41823,-0.2272,0.6068,0.46,-64.0,-64.0,-40.5898,other
41846,-0.2694,0.6417,0.4689,-64.0,-64.0,-42.8359,other
41869,-0.3309,0.7544,0.5558,-64.0,-64.0,-43.3301,other
41892,-0.321,0.7081,0.5573,-64.0,-64.0,-42.7734,other
41915,-0.2301,0.5613,0.5385,-64.0,-64.0,-41.877,other
41938,-0.2135,0.5179,0.6472,-64.0,-64.0,-40.5391,other
41961,-0.2344,0.5017,0.6807,-64.0,-64.0,-40.0352,other
41984,-0.2223,0.4929,0.7462,-64.0,-64.0,-40.3789,other
42007,-0.1833,0.4955,0.752,-64.0,-64.0,-41.7969,other
42030,-0.1904,0.5216,0.7859,-64.0,-64.0,-43.168,other
42053,-0.2059,0.5062,0.8767,-64.0,-64.0,-45.5078,other
42076,-0.1985,0.4526,0.9368,-64.0,-64.0,-47.7207,other
42099,-0.0747,0.4321,0.9666,-64.0,-64.0,-48.9238,other
42122,-0.0541,0.4557,0.9497,-64.0,-64.0,-50.2207,other
42145,-0.1401,0.5027,0.9904,-64.0,-64.0,-50.7422,other
42168,-0.2141,0.4786,0.9988,-64.0,-64.0,-50.8633,other
42191,-0.3037,0.4781,1.0868,-64.0,-64.0,-50.0078,other
42214,-0.7081,0.6458,1.354,-64.0,-64.0,-49.002,other
42237,-0.3531,0.3743,0.8372,-51.0547,-47.2441,-47.5781,other
42260,-0.3027,0.0764,0.5803,-35.3809,-25.4766,-47.4219,other
42283,-0.438,-0.0153,0.3729,-12.6895,11.3223,-49.3555,other
42306,-0.5288,0.0394,0.4961,0.6699,36.8047,-53.5293,other
42329,-0.4966,0.1847,0.6184,18.2715,63.998,-56.8594,other
42352,-0.7142,0.424,0.7838,34.7266,63.998,-60.127,other
42375,-0.8475,0.505,0.572,45.8691,63.998,-59.791,other
42398,-0.7844,0.486,0.0784,62.6934,63.998,-53.5508,other
42421,-0.542,0.4716,0.0791,63.998,63.998,-45.2559,other
42444,-0.4554,0.537,0.0212,63.998,63.998,-27.6914,other
42467,-0.6891,0.6317,-0.0056,63.998,63.998,-6.2734,other
42490,-0.7646,0.7211,0.0736,63.998,63.998,8.9355,other
42513,-0.6409,0.7096,0.1216,63.998,63.998,31.3398,other
42536,-0.4868,0.6097,-0.0365,63.998,63.998,44.7988,other
42559,-0.401,0.5238,-0.1943,63.998,63.998,60.7539,other
42582,-0.2463,0.4425,-0.3806,63.998,63.998,63.998,other
42605,-0.2655,0.5527,-0.085,63.998,63.998,63.998,other
42628,-0.8414,0.9225,0.0653,57.5332,63.998,63.998,other
42651,-0.6698,0.9269,-0.031,48.1406,63.998,63.998,other
42674,-0.3486,0.6304,-0.2473,35.5586,63.998,63.998,other
42697,-0.3026,0.6169,-0.1627,28.4121,63.998,63.998,other
42720,-0.339,0.6924,-0.1533,19.4336,63.998,63.998,other
42743,-0.4364,0.7803,-0.1476,12.1875,61.8496,62.0938,other
42766,-0.3995,0.7365,-0.152,8.1211,53.875,59.1484,other
42789,-0.3608,0.7362,-0.1519,2.9727,41.9902,53.9707,other
42812,-0.3588,0.7758,-0.1519,0.0918,34.3594,50.1367,other
42835,-0.3378,0.7522,-0.1674,-3.5254,23.7031,44.0313,other
42858,-0.3405,0.7354,-0.1504,-6.5039,14.0879,37.7441,other
42881,-0.3458,0.7238,-0.1516,-8.2617,8.1484,33.5469,other
42904,-0.3488,0.7252,-0.136,-10.7598,-0.2715,27.3164,other
42927,-0.3536,0.7296,-0.0792,-12.4316,-5.6406,23.2305,other
42950,-0.3263,0.681,-0.0881,-15.0742,-13.4355,17.2441,other
42973,-0.363,0.701,-0.0358,-17.959,-21.0137,11.5,other
42996,-0.4434,0.9329,-0.1195,-19.9941,-25.8359,7.8555,other
43019,-0.3304,0.8345,-0.075,-23.1074,-32.3574,2.7383,other
43042,-0.3727,0.7517,-0.0706,-25.1406,-36.1074,-0.4551,other
43065,-0.4327,0.7554,0.0326,-28.1211,-41.041,-5.0527,other
43088,-0.4375,0.7821,0.0022,-30.1641,-46.0859,-9.5254,other
43111,-0.3956,0.6952,0.0475,-33.6895,-50.332,-12.3906,other
43134,-0.4351,0.5586,0.1079,-38.7031,-59.0293,-16.1875,other
43157,-0.2332,0.579,0.4006,-43.5664,-64.0,-18.166,other
43180,-0.297,0.6757,0.3434,-53.8242,-64.0,-20.377,other
43203,-0.3567,0.6877,0.4451,-62.5879,-64.0,-21.6152,other
43226,-0.2614,0.5302,0.5687,-64.0,-64.0,-23.6094,other
43249,-0.2072,0.4275,0.575,-64.0,-64.0,-26.1738,other
43272,-0.0709,0.323,0.7689,-64.0,-64.0,-28.3027,other
43295,-0.1689,0.4482,0.9467,-64.0,-64.0,-31.9941,other
43318,-0.1235,0.4357,0.9331,-64.0,-64.0,-34.5664,other
43341,-0.0634,0.3569,1.0669,-64.0,-64.0,-38.2207,other
43364,-0.0682,0.3322,1.0491,-64.0,-64.0,-41.3652,other
43387,-0.0752,0.3306,1.0635,-64.0,-64.0,-43.1191,other
43410,-0.0798,0.2405,1.0336,-64.0,-64.0,-45.207,other
43433,-0.0612,0.2117,1.0209,-64.0,-64.0,-46.2188,other
43456,-0.0876,0.2466,1.0303,-64.0,-64.0,-47.1426,other
43479,-0.145,0.2695,1.114,-64.0,-64.0,-47.2695,other
43502,-0.0345,0.2614,1.21,-64.0,-64.0,-46.8691,other
43525,0.1305,0.106,0.9669,-64.0,-64.0,-45.5996,other
43548,0.1543,-0.027,0.876,-64.0,-64.0,-44.3438,other
43571,0.0358,0.0452,0.9197,-51.6016,-58.1465,-41.6074,other
43594,-0.14,0.1672,1.0615,-45.416,-54.3945,-37.4258,other
43617,-0.0109,0.141,1.0503,-39.9883,-49.5391,-33.4766,other
43640,-0.0536,0.207,1.0883,-36.1738,-41.877,-27.3379,other
43663,-0.1394,0.2305,1.1035,-32.6582,-33.418,-23.7871,other
43686,-0.178,0.202,0.9603,-23.9941,-14.6465,-20.4063,other
43709,-0.2219,0.2217,0.8502,-15.5879,1.5059,-19.7852,other
43732,-0.1593,0.2535,0.8926,0.7012,29.3223,-21.3281,other
43755,-0.2313,0.2991,0.9104,20.6914,58.5645,-25.1719,other
43778,-0.3508,0.3766,0.7919,35.5332,63.998,-28.2305,other
43801,-0.5018,0.3503,0.6228,58.6973,63.998,-31.9336,other
43824,-0.4169,0.3264,0.5135,63.998,63.998,-32.9805,other
43847,-0.3184,0.324,0.599,63.998,63.998,-31.8281,other
43870,-0.3326,0.7111,1.2108,63.998,63.998,-27.7051,other
43893,-1.0258,0.8876,0.9585,63.998,63.998,-23.5176,other
43916,-0.7185,0.5671,0.3577,63.998,63.998,-15.1172,other
43939,-0.3394,0.3494,0.234,63.998,63.998,-8.541,other
43962,-0.465,0.4064,0.4414,63.998,63.998,1.082,other
43985,-0.5226,0.4712,0.6307,63.998,63.998,8.584,other
44008,-0.3785,0.463,0.6946,63.998,63.998,11.9062,other
44031,-0.4355,0.4503,0.6116,48.4492,63.998,14.457,other
44054,-0.4794,0.4346,0.4368,33.2969,51.125,15.0469,other
44077,-0.4227,0.4467,0.4229,17.0898,31.4102,15.6602,other
44100,-0.4143,0.535,0.4336,11.2012,21.1563,16.666,other
44123,-0.6033,0.6729,0.4849,9.5566,10.6094,20.0371,other
44146,-0.5504,0.6215,0.4966,14.9844,5.252,26.1543,other
44169,-0.3682,0.524,0.3658,21.1348,3.7109,31.4863,other
44192,-0.2974,0.5186,0.2489,31.6738,3.1074,40.0156,other
44215,-0.4486,0.6724,0.2787,38.3281,3.3262,45.168,other
44238,-0.5087,0.7343,0.3545,46.5371,4.0547,51.125,other
44261,-0.3634,0.687,0.3013,52.3652,4.7422,54.4102,other
44284,-0.3295,0.6826,0.2185,55.0605,5.0117,54.8828,other
44307,-0.3777,0.7316,0.2166,57.6621,5.3672,52.8496,other
44330,-0.3397,0.7393,0.2501,58.7012,5.9336,49.7793,other
44353,-0.2708,0.7313,0.2748,59.666,7.7793,43.168,other
44376,-0.3435,0.8188,0.2954,60.0508,10.8223,35.1934,other
44399,-0.4453,0.8636,0.2065,60.0078,13.2559,29.832,other
44422,-0.2284,0.7842,0.1437,58.2734,16.8945,22.6504,other
44445,-0.2911,0.8291,0.2234,55.584,18.9004,18.7207,other
44468,-0.3643,0.8209,0.2479,48.957,20.6816,14.3184,other
44491,-0.2909,0.7271,0.1875,43.0703,20.8398,12.4199,other
44514,-0.3319,0.7524,0.201,32.8789,19.4023,10.9687,other
44537,-0.2565,0.7037,0.2025,22.2207,16.1777,10.7734,other
44560,-0.2494,0.7325,0.2388,15.4629,13.252,11.0723,other
44583,-0.3334,0.7792,0.25,6.6348,8.125,11.8613,other
44606,-0.3245,0.7543,0.2186,1.9941,4.582,12.5234,other
44629,-0.295,0.7192,0.1981,-2.7227,-0.1699,13.5957,other
44652,-0.2936,0.7225,0.1893,-4.7656,-3.541,14.5469,other
44675,-0.328,0.8229,0.2118,-4.8906,-4.8691,14.9766,other
44698,-0.2866,0.782,0.2009,-3.8984,-5.623,15.1641,other
44721,-0.2592,0.7504,0.1941,-2.9297,-5.5059,14.9102,other
44744,-0.257,0.7517,0.1899,-1.7832,-4.8047,13.873,other
44767,-0.2531,0.7893,0.2081,-1.6582,-3.8613,12.0391,other
44790,-0.2667,0.7952,0.2532,-2.3223,-3.2754,10.4375,other
44813,-0.2731,0.7949,0.2578,-4.3867,-2.6367,7.623,other
44836,-0.2888,0.79,0.2363,-6.3027,-2.4219,5.5684,other
44859,-0.2991,0.7843,0.2185,-9.5996,-2.498,2.3535,other
44882,-0.3003,0.7783,0.1909,-11.8984,-2.8945,-0.8125,other
44905,-0.2887,0.8416,0.1699,-15.4355,-4.168,-3.0059,other
44928,-0.2625,0.8546,0.1812,-19.4727,-6.5078,-6.0293,other
44951,-0.3015,0.8789,0.2463,-22.9082,-8.8418,-7.9102,other
44974,-0.3236,0.8951,0.275,-30.1016,-13.8926,-10.5078,other
44997,-0.4735,0.8666,0.4983,-36.7539,-18.6309,-12.1074,other
45020,-0.2263,0.5745,0.3838,-49.8457,-28.2852,-14.4395,other
45043,-0.0764,0.4435,0.4091,-64.0,-41.2031,-17.2363,other
45066,-0.2413,0.425,0.5685,-64.0,-51.3945,-19.623,other
45089,-0.3188,0.4358,0.7125,-64.0,-64.0,-23.6484,other
45112,-0.1716,0.3988,0.819,-64.0,-64.0,-26.1641,other
45135,-0.0142,0.3444,0.8348,-64.0,-64.0,-29.1289,other
45158,-0.1444,0.3259,0.8101,-64.0,-64.0,-30.8164,other
45181,-0.2795,0.3715,0.877,-64.0,-64.0,-30.9688,other
45204,-0.1155,0.3203,0.9972,-64.0,-64.0,-29.416,other
45227,0.0508,0.4396,1.2568,-64.0,-64.0,-27.3906,other
45250,-0.2202,0.5913,1.3212,-64.0,-64.0,-23.7148,other
45273,-0.3733,0.5547,1.0334,-64.0,-64.0,-20.0645,other
45296,-0.2966,0.4495,0.8192,-64.0,-64.0,-17.9102,other
45319,-0.3073,0.376,0.8156,-64.0,-51.6621,-15.5762,other
45342,-0.2689,0.2709,0.8329,-64.0,-39.0176,-14.9297,other
45365,-0.2285,0.0825,0.7924,-58.6074,-22.0645,-15.6484,other
45388,-0.0819,-0.2161,0.6526,-51.9551,-13.4492,-17.2031,other
45411,-0.0417,-0.2399,0.7145,-48.4004,-6.3398,-20.6875,other
45434,0.0778,-0.1091,0.8514,-52.3418,-6.375,-24.7363,other
45457,0.1841,-0.0051,1.0696,-57.9102,-9.5293,-27.209,other
45480,0.0967,0.11,1.0734,-64.0,-17.3301,-29.4824,other
45503,-0.0758,0.123,0.8672,-64.0,-23.7891,-29.1836,other
45526,-0.1042,0.0848,0.7153,-64.0,-34.2012,-24.6309,other
45549,-0.0977,0.2502,0.6993,-64.0,-43.8398,-14.9023,other
45572,-0.3184,0.6179,1.6202,-64.0,-48.6211,-6.4121,other
45595,-0.1763,0.5457,1.2252,-64.0,-51.1582,6.8008,other
45618,-0.2469,0.2686,0.9071,-64.0,-48.8809,14.2187,other
45641,-0.1302,0.1628,0.9828,-55.7813,-39.8301,20.9121,other
45664,-0.0858,0.1631,0.9847,-40.5293,-26.248,20.875,other
45687,-0.1433,0.1218,0.9818,-18.2344,-16.2617,17.0996,other
45710,-0.0358,0.0433,1.0038,0.1699,-2.2773,7.0508,other
45733,0.0355,0.0248,1.1095,9.1758,5.2207,-1.4219,other
45756,-0.0227,0.026,1.0819,17.1445,12.4746,-14.4746,other
45779,-0.033,0.0494,1.0797,18.7773,14.332,-22.0195,other
45802,-0.1183,0.0424,1.0046,16.2832,12.7422,-29.5898,other
45825,-0.193,0.0719,0.9705,9.2266,6.7383,-31.2285,other
45848,-0.1157,0.0852,1.0125,3.0352,1.0898,-28.9473,other
45871,-0.0343,0.0873,1.0574,-6.5977,-8.2246,-21.668,other
45894,-0.0475,0.1315,1.0518,-12.1895,-13.9629,-15.416,other
45917,-0.0724,0.1542,0.9927,-17.9785,-20.4238,-5.998,other
45940,-0.0873,0.1575,0.9569,-19.8867,-23.498,1.7246,other
45963,0.0187,0.0776,0.9819,-18.9629,-23.7363,5.4141,other
45986,0.0018,0.0686,1.0616,-14.5977,-22.0254,8.584,other
46009,-0.0779,0.108,1.0341,-9.9941,-19.9258,9.2617,other
46032,0.0088,0.1273,1.0364,-1.2754,-15.9648,8.6367,other
46055,-0.0076,0.1686,1.049,8.5625,-11.6699,6.709,other
46078,-0.0503,0.1528,1.077,15.2363,-8.8437,5.0586,other
46101,-0.0811,0.1243,1.027,25.0566,-4.6699,2.457,other
46124,-0.0381,0.1206,1.0182,31.5313,-1.7168,0.7832,other
46147,-0.0786,0.2527,1.2245,41.5781,3.5371,-1.5664,other
46170,-0.1068,0.222,0.9824,48.7656,7.8613,-3.9785,other
46193,-0.1318,0.2389,0.8583,60.0645,15.627,-4.6094,other
46216,-0.2189,0.2335,0.686,63.998,24.375,-5.1543,other
46239,-0.2465,0.3943,0.8501,63.998,30.2734,-4.6348,other
46262,-0.1591,0.4188,0.806,63.998,38.4668,-2.4395,other
46285,-0.1895,0.4114,0.7593,63.998,43.0781,-0.2344,other
46308,-0.2095,0.4519,0.771,63.998,48.082,3.6445,other
46331,-0.2072,0.4592,0.7299,63.998,50.3359,7.6016,other
46354,-0.1107,0.3656,0.6545,63.998,50.2578,9.9941,other
46377,0.0112,0.3425,0.7102,63.998,47.9492,12.7812,other
46400,-0.1881,0.5364,0.8862,63.998,45.1621,13.9297,other
46423,-0.243,0.6121,0.7319,63.4473,39.6797,14.6426,other
46446,-0.2245,0.6105,0.649,55.0234,33.4297,14.4492,other
46469,-0.2118,0.5957,0.6528,49.4102,29.2227,13.9375,other
46492,-0.1964,0.5483,0.7262,40.8457,23.3164,12.6484,other
46515,-0.2291,0.5472,0.6935,34.9375,19.8027,11.4316,other
46538,-0.2085,0.5183,0.7008,25.5859,15.1133,9.0879,other
46561,-0.1959,0.494,0.7216,18.9043,12.1328,6.2109,other
46584,-0.1973,0.4824,0.7599,7.9902,7.332,4.0937,other
46607,-0.1896,0.4111,0.788,-4.2324,1.7402,0.8184,other
46630,-0.1776,0.3542,0.8494,-13.166,-2.4395,-1.3105,other
46653,-0.1721,0.3456,0.8846,-27.6348,-9.1328,-4.2559,other
46676,-0.1718,0.3628,0.9136,-37.7813,-13.6328,-6.0039,other
46699,-0.1703,0.3481,0.9427,-53.1426,-19.9082,-8.2812,other
46722,-0.189,0.3511,0.9081,-64.0,-25.0039,-10.1309,other
46745,-0.1599,0.329,0.9342,-64.0,-27.4902,-11.0742,other
46768,-0.1447,0.3315,0.9374,-64.0,-29.9043,-11.8789,other
46791,-0.1444,0.3193,0.953,-64.0,-30.9727,-11.8789,other
46814,-0.1001,0.2472,0.9916,-64.0,-32.4902,-10.873,other
46837,-0.0531,0.1935,0.9811,-64.0,-34.4629,-8.5781,other
46860,-0.0637,0.2006,0.9692,-64.0,-36.0684,-6.4238,other
46883,-0.0835,0.2123,0.9894,-64.0,-38.4863,-2.5781,other
46906,-0.0546,0.2329,0.9877,-64.0,-39.709,0.1699,other
46929,-0.0006,0.235,1.1185,-64.0,-40.5078,4.2148,other
46952,0.0043,0.1653,1.0319,-60.125,-40.2734,7.8906,other
46975,-0.031,0.1284,1.0204,-51.6641,-39.9277,10.1016,other
46998,-0.0551,0.1018,0.9468,-46.707,-39.5078,13.082,other
47021,0.0441,0.0513,0.9409,-45.8047,-39.3379,14.7949,other
47044,0.0883,0.0378,1.0254,-47.6797,-39.1133,16.6133,other
47067,0.0985,0.0265,1.028,-50.2578,-38.8047,17.0488,other
47090,0.1016,0.0332,1.0826,-54.1934,-37.6934,16.2441,other
47113,0.0529,0.0806,1.1497,-56.1914,-35.2871,13.8027,other
47136,0.0597,0.0558,1.0625,-55.8555,-32.8027,11.5547,other
47159,0.0107,0.021,0.9335,-53.1348,-27.9531,7.9219,other
47182,0.0165,-0.0527,0.8859,-50.4375,-24.3496,5.7285,other
47205,0.0834,-0.106,0.8209,-46.043,-19.1504,3.1953,other
47228,0.0759,-0.0737,0.8828,-41.4785,-14.6094,1.5039,other
47251,0.064,-0.0087,1.0081,-37.8945,-11.8613,0.6289,other
47274,0.1063,0.0151,1.0055,-30.6309,-7.8809,-0.6328,other
47297,0.1223,0.1216,1.2633,-24.1328,-5.2383,-1.5527,other
47320,0.0173,0.1549,1.2483,-12.0937,-1.416,-3.0,other
47343,0.0575,0.0703,1.0332,0.6602,1.4121,-4.0879,other
47366,0.101,-0.028,1.0046,7.6523,1.9414,-4.3281,other
47389,0.1616,0.0009,1.14,13.2715,-0.2891,-3.7734,other
47412,0.1803,0.0073,1.1875,13.0957,-3.8379,-2.8672,other
47435,0.1095,-0.004,1.0913,7.2109,-11.5176,-0.9746,other
47458,0.1254,-0.1228,1.0233,0.1797,-17.5645,1.0332,other
47481,0.1985,-0.0962,1.0859,-13.4961,-26.7988,3.0762,other
47504,0.1658,-0.0924,1.1243,-28.709,-34.6426,5.8223,other
47527,0.1853,-0.1349,1.1229,-38.4727,-38.3418,7.7227,other
47550,0.243,-0.1936,1.1122,-51.1465,-41.043,10.6621,other
47573,0.256,-0.1641,1.1783,-57.7461,-40.9609,12.6523,other
47596,0.212,-0.1644,1.2202,-64.0,-38.4082,15.6836,other
47619,0.2283,-0.2148,1.1324,-64.0,-33.6504,18.8672,other
47642,0.2631,-0.2761,1.0154,-64.0,-29.7207,21.1289,other
47665,0.1879,-0.2646,0.9916,-64.0,-23.3984,24.7441,other
47688,0.1703,-0.2285,1.1191,-63.3203,-19.2012,27.2793,other
47711,0.2131,-0.2676,1.0309,-58.7988,-13.1914,31.1133,other
47734,0.2568,-0.2832,1.04,-52.7344,-7.6348,34.6211,other
47757,0.1952,-0.2676,1.0667,-47.9512,-4.1914,36.5918,other
47780,0.1647,-0.2252,1.0719,-39.9023,0.6348,38.8809,other
47803,0.1155,-0.2423,0.9767,-34.1836,3.6621,39.9785,other
47826,0.1902,-0.2882,0.9591,-25.7461,7.8828,41.041,other
47849,0.1831,-0.2958,0.9489,-20.6563,10.4082,41.377,other
47872,0.1541,-0.297,1.0132,-14.3008,13.6777,41.1484,other
47895,0.2025,-0.3239,0.9866,-9.5918,16.3145,40.1055,other
47918,0.1562,-0.3206,0.9044,-7.3516,17.7168,38.9922,other
47941,0.1229,-0.2598,1.0043,-5.2891,19.2969,36.9121,other
47964,0.0786,-0.2932,0.9351,-4.6582,20.0234,35.4219,other
47987,0.1388,-0.2911,0.9727,-4.5332,20.7031,33.2617,other
48010,0.071,-0.2686,0.9874,-5.002,21.0527,31.2617,bite
48033,0.0615,-0.2826,0.9637,-5.4648,21.1699,30.0273,bite
48056,0.0386,-0.2755,0.9617,-6.291,21.1758,28.3535,bite
48079,0.0741,-0.2943,0.9701,-6.9141,21.0273,27.3574,bite
48102,0.0737,-0.2926,1.0359,-7.9199,20.5371,26.0449,bite
48125,0.0824,-0.3223,0.9822,-8.9395,19.7227,25.0234,bite
48148,0.0469,-0.3373,0.9696,-9.623,19.0059,24.5879,bite
48171,0.0676,-0.349,1.0065,-10.627,17.7012,24.4648,bite
48194,0.0673,-0.3556,1.0232,-11.2168,16.7188,24.8086,bite
48217,0.0361,-0.3804,0.9781,-11.8437,15.1934,25.9844,bite
48240,0.0416,-0.3612,1.0085,-12.0391,13.7617,27.8105,bite
48263,0.0398,-0.365,0.9653,-11.9668,12.9199,29.25,bite
48286,-0.0276,-0.3131,0.9645,-11.5195,11.8379,31.5508,bite
48309,-0.0729,-0.3286,0.911,-11.0879,11.25,33.1055,bite
48332,0.0271,-0.3312,0.9507,-10.3398,10.6113,35.3047,bite
48355,-0.0469,-0.334,0.9706,-9.8027,10.3105,36.5352,bite
48378,-0.0043,-0.3728,0.9812,-8.9922,9.834,37.8984,bite
48401,0.012,-0.4048,0.9391,-8.3848,9.0293,38.7207,bite
48424,-0.0553,-0.3628,0.9778,-8.2285,8.1758,39.0508,bite
48447,-0.0488,-0.3101,1.059,-8.4258,6.3457,39.4395,bite
48470,-0.0665,-0.2726,1.0302,-8.7754,4.7812,39.7461,bite
48493,-0.1743,-0.2175,1.0105,-9.4766,2.1016,40.3867,bite
48516,-0.0835,-0.2133,1.0789,-10.209,-0.5957,41.1348,bite
48539,-0.0817,-0.2583,1.0676,-10.5898,-2.1758,41.4746,bite
48562,-0.0861,-0.3041,1.0322,-10.9336,-3.9727,41.377,bite
48585,-0.0864,-0.3412,1.0605,-11.0781,-4.7402,40.7988,bite
48608,-0.026,-0.3895,1.0308,-11.3496,-5.293,39.1641,bite
48631,-0.045,-0.3693,0.9937,-11.8887,-5.2891,36.7656,bite
48654,-0.131,-0.2894,1.0181,-12.4473,-5.0547,34.8926,bite
48677,-0.0676,-0.2919,1.049,-13.4863,-4.416,31.9316,bite
48700,-0.038,-0.3341,1.0122,-14.2246,-3.8574,29.9492,bite
48723,-0.0422,-0.3347,0.9589,-15.334,-3.0215,27.0488,bite
48746,-0.1421,-0.2711,1.0125,-16.0313,-2.5703,25.2344,bite
48769,-0.0968,-0.2874,1.0178,-16.7773,-2.1289,22.8242,bite
48792,-0.0618,-0.2958,1.0293,-16.7617,-1.9316,20.7617,bite
48815,-0.0728,-0.3643,0.9393,-16.1758,-1.8789,19.4609,bite
48838,-0.0704,-0.3765,0.9849,-14.3652,-1.8086,17.4219,bite
48861,-0.041,-0.3795,1.0035,-12.5098,-1.7227,15.9141,bite
48884,-0.053,-0.3799,1.0399,-8.6797,-1.5293,13.3398,bite
48907,-0.0302,-0.4553,1.0381,-3.6387,-1.334,10.4355,bite
48930,0.0059,-0.4454,1.0004,0.2051,-1.3223,8.4023,bite
48953,-0.043,-0.3015,1.0333,6.0977,-1.7773,5.3926,bite
48976,-0.0735,-0.3224,1.0009,9.7441,-2.4531,3.5488,bite
48999,-0.0955,-0.2361,0.9718,14.4414,-3.9141,1.2559,bite
49022,-0.0863,-0.2316,0.9633,18.3184,-5.6543,-0.3516,bite
