timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
289165,0.0376,0.6478,-0.5538,-6.4023,3.7637,-5.373
289188,0.0431,0.6464,-0.5754,-6.6465,3.7363,-4.6211
289211,0.0494,0.6477,-0.5627,-6.1035,3.9355,-3.5625
289234,0.0472,0.6431,-0.5531,-5.1699,4.1641,-2.9043
289257,0.0382,0.6505,-0.5779,-3.1348,4.3613,-1.9258
289280,0.0336,0.6407,-0.6129,-0.748,4.166,-0.8594
289303,0.0814,0.6418,-0.5885,0.7734,3.9277,-0.0625
289326,0.0767,0.6477,-0.5651,2.5449,3.6914,1.2695
289349,0.0901,0.6383,-0.5845,3.1797,3.6621,2.2168
289372,0.0862,0.6525,-0.5709,3.0742,3.707,3.6328
289395,0.0858,0.6489,-0.5316,1.6094,3.6855,4.8242
289418,0.0852,0.6462,-0.54,-0.0605,3.5664,5.3535
289441,0.1223,0.6437,-0.5465,-3.3477,3.1406,5.5625
289464,0.0934,0.6571,-0.5142,-5.8203,2.6152,5.2207
289487,0.0665,0.6639,-0.5145,-9.4629,1.3828,3.8574
289510,-0.0135,0.6533,-0.5485,-12.4199,-0.2832,1.4414
289533,0.019,0.6561,-0.5476,-13.7383,-1.4395,-0.6387
289556,0.0327,0.6552,-0.5258,-14.4785,-2.7773,-4.0547
289579,0.0283,0.6591,-0.5359,-14.0977,-3.1895,-6.2109
289602,0.0427,0.6486,-0.5795,-12.2891,-2.9844,-8.709
289625,0.0415,0.6458,-0.5203,-10.3789,-2.4043,-9.6094
289648,0.0708,0.6526,-0.572,-6.7812,-1.2578,-9.5078
289671,0.072,0.6379,-0.5775,-2.7871,-0.1191,-7.5898
289694,0.09,0.6532,-0.5942,-0.1875,0.5898,-5.4609
289717,0.0681,0.6439,-0.5931,3.1875,1.5957,-1.5762
289740,0.0981,0.6483,-0.5917,4.8613,2.2129,1.0566
289763,0.0994,0.6501,-0.5764,6.1797,2.9453,4.4141
289786,0.0535,0.6382,-0.5714,5.8301,3.2871,6.4824
289809,0.0833,0.6493,-0.5406,4.6426,3.2324,6.9609
289832,0.08,0.6534,-0.5255,1.6348,2.6465,6.2793
289855,0.0857,0.6449,-0.5201,-0.9355,1.8945,4.957
289878,0.116,0.6658,-0.5092,-5.0449,0.2246,1.9258
289901,0.0693,0.6758,-0.5378,-8.668,-2.0215,-1.8359
289924,0.0548,0.6674,-0.5332,-10.4316,-3.6738,-4.2734
289947,-0.1276,0.635,-0.5453,-11.7695,-5.8535,-6.9004
289970,-0.0348,0.6204,-0.5526,-11.7344,-6.7656,-7.5117
289993,0.0916,0.6527,-0.5309,-10.3301,-6.957,-6.5156
290016,0.1582,0.6305,-0.6204,-8.5605,-6.3164,-3.7715
290039,0.0416,0.6324,-0.5834,-4.9062,-4.5234,-1.1934
290062,0.0466,0.6409,-0.599,-0.5762,-2.3594,2.4961
290085,-0.0724,0.6296,-0.6224,2.3203,-1.0625,4.4434
290108,-0.2175,0.6418,-0.6057,6.1211,0.4648,5.9473
290131,0.2557,0.6581,-0.6394,8.0254,1.3145,5.6914
290154,0.1306,0.6375,-0.5503,9.6094,2.3496,3.1289
290177,0.2385,0.6355,-0.5392,9.4121,3.0234,-1.6309
290200,-0.0067,0.6365,-0.5344,8.248,3.2266,-5.373
290223,0.0187,0.6345,-0.5796,5.1621,3.1855,-10.5918
290246,0.0109,0.6372,-0.5767,2.4922,3.0078,-13.2266
290269,0.0854,0.6423,-0.5651,-1.7676,2.7266,-15.3242
290292,0.0704,0.6321,-0.5587,-5.5352,2.6055,-14.9941
290315,0.0291,0.6383,-0.5515,-7.416,2.6504,-13.5723
290338,0.0443,0.635,-0.5668,-8.9512,2.8262,-10.1992
290361,0.0399,0.6315,-0.5674,-9.0371,2.9258,-7.5
290384,0.0707,0.631,-0.5751,-7.8105,2.9512,-3.3574
290407,0.0492,0.6299,-0.6047,-6.2168,2.9062,0.2031
290430,0.0811,0.6252,-0.6078,-3.0176,2.8652,2.4199
290453,0.0753,0.6217,-0.6147,0.582,2.9492,4.6406
290476,0.0597,0.624,-0.6244,2.8613,3.0605,5.4902
290499,0.0474,0.6241,-0.6056,5.6348,3.1777,5.8008
290522,0.0389,0.6177,-0.6017,6.8496,3.0977,5.4121
290545,0.027,0.6156,-0.5937,7.5586,2.5215,4.1113
290568,-0.0249,0.6222,-0.5791,7.041,1.1523,2.3516
290591,-0.0254,0.6229,-0.5223,6.2402,-0.291,1.2422
290614,0.0367,0.6464,-0.5275,4.8926,-3.3105,0.3164
290637,0.0034,0.7219,-0.4932,4.2656,-5.8555,0.6133
290660,0.004,0.6492,-0.5662,4.3516,-10.0664,3.0898
290683,-0.0568,0.5946,-0.5603,6.082,-13.9102,8.3965
290706,0.0181,0.5432,-0.804,8.1621,-15.8047,13.3398
290729,0.1685,0.5686,-0.8241,12.625,-17.6152,21.9727
290752,0.228,0.5468,-0.6611,16.7754,-18.4727,27.8613
290775,0.3046,0.502,-0.6425,25.7773,-19.4375,35.8926
290798,0.2234,0.4196,-0.7566,34.0625,-19.6289,42.502
290821,0.1458,0.3416,-0.799,49.7188,-18.4023,46.3398
290844,0.1266,0.285,-0.775,63.998,-14.2676,52.0859
290867,0.1688,0.2411,-0.7317,63.998,-9.6523,56.3555
290890,0.2391,0.183,-0.7797,63.998,-0.543,63.6816
290913,0.292,0.1422,-0.8193,63.998,6.2012,63.998
290936,0.3212,0.1675,-0.856,63.998,15.8242,63.998
290959,0.3018,0.0524,-0.9237,63.998,23.5859,63.998
290982,0.3005,0.0267,-0.976,63.998,27.3887,63.998
291005,0.3302,-0.0001,-0.9454,63.998,30.9844,63.998
291028,0.3672,-0.005,-0.8641,63.998,32.0781,63.998
291051,0.4231,-0.0444,-0.8483,63.998,32.1191,63.998
291074,0.4235,-0.1088,-0.8944,63.998,30.7148,63.998
291097,0.4241,-0.1222,-0.8353,63.998,29.2148,63.998
291120,0.4467,-0.0983,-0.7728,63.998,26.6543,57.334
291143,0.4431,-0.099,-0.7493,63.998,25.123,51.7637
291166,0.4668,-0.1105,-0.7528,58.7461,23.6641,44.0254
291189,0.4001,-0.1442,-0.7828,55.4258,23.3398,37.3555
291212,0.3381,-0.0928,-0.7341,50.7246,23.6035,33.6445
291235,0.412,-0.1207,-0.7554,45.457,24.3027,29.1953
291258,0.4813,-0.1494,-0.8403,41.3125,24.5605,26.75
291281,0.5414,-0.2181,-0.8745,33.9219,23.543,23.2188
291304,0.5087,-0.2013,-0.7983,28.3457,21.4219,20.6484
291327,0.4187,-0.2114,-0.6757,19.8945,16.1602,16.416
291350,0.5571,-0.1644,-0.7496,12.6055,9.7676,12.1191
291373,0.7031,-0.1462,-1.2456,8.5059,5.709,9.2891
291396,0.5295,-0.174,-1.1766,2.3281,0.1777,4.9102
291419,0.3591,-0.0623,-0.7799,-2.2109,-3.3535,2.0977
291442,0.3101,-0.0699,-0.7808,-8.459,-8.123,-1.0645
291465,0.3668,-0.0825,-0.8191,-11.9219,-11.666,-2.0723
291488,0.3572,-0.0973,-0.8794,-12.0996,-13.373,-1.4766
291511,0.3007,-0.1088,-0.851,-9.4023,-15.2051,0.8184
291534,0.3087,-0.1418,-0.8159,-6.1348,-15.9355,2.8203
291557,0.3805,-0.1835,-0.7737,-0.1543,-16.1641,5.6016
291580,0.443,-0.2216,-0.7783,3.8906,-15.3789,7.0566
291603,0.447,-0.2217,-0.782,9.0352,-14.4199,6.9004
291626,0.3796,-0.1765,-0.8691,12.1094,-12.623,4.9336
291649,0.375,-0.1594,-0.902,12.6367,-11.4609,2.7246
291672,0.4049,-0.1774,-0.897,11.1191,-10.2129,-1.2754
291695,0.4502,-0.1842,-0.8739,8.9004,-9.748,-4.0215
291718,0.3926,-0.1942,-0.8975,4.7168,-9.2734,-7.7051
291741,0.3746,-0.1823,-0.9082,0.6875,-8.6992,-10.2578
291764,0.3656,-0.1703,-0.861,-1.3691,-8.1953,-11.0527
291787,0.3628,-0.1757,-0.8252,-2.9492,-7.2598,-10.7266
291810,0.3778,-0.1772,-0.7745,-2.8809,-6.498,-9.5645
291833,0.3704,-0.182,-0.7784,-1.2969,-5.0664,-6.7891
291856,0.3555,-0.1913,-0.8241,1.2969,-3.2344,-3.4531
291879,0.4453,-0.1963,-0.9353,2.9805,-1.8613,-1.3242
291902,0.4073,-0.1829,-0.9155,4.5586,0.1562,1.1504
291925,0.3596,-0.1727,-0.8507,4.7207,1.293,2.127
291948,0.3408,-0.1864,-0.7766,3.834,2.4961,2.6055
291971,0.3955,-0.2028,-0.8055,2.8418,3.0879,2.168
291994,0.4163,-0.2043,-0.8052,1.3301,3.1465,1.5156
292017,0.396,-0.2001,-0.833,0.1719,2.8105,0.209
292040,0.3853,-0.1886,-0.8615,-0.3555,2.4395,-0.7246
292063,0.376,-0.1835,-0.8724,-0.8984,1.9609,-1.9277
292086,0.3898,-0.1797,-0.8564,-1.1777,1.8652,-2.459
292109,0.4159,-0.1931,-0.8654,-1.5273,2.2695,-2.7461
292132,0.4092,-0.2068,-0.8423,-1.7637,3.3867,-2.5059
292155,0.4221,-0.2059,-0.8357,-1.8105,4.4414,-2.1543
292178,0.4143,-0.2,-0.8528,-1.6621,6.1152,-1.5215
292201,0.3896,-0.1775,-0.8287,-1.4199,6.9531,-1.1191
292224,0.3727,-0.1847,-0.8174,-0.8633,7.2793,-0.6484
292247,0.4019,-0.2074,-0.8241,-0.1035,6.3301,-0.4004
292270,0.4366,-0.2207,-0.8154,0.4609,5.125,-0.4023
292293,0.4269,-0.2273,-0.8226,1.2539,2.8203,-0.709
292316,0.4241,-0.2217,-0.8257,1.6543,1.2129,-1.0898
292339,0.4247,-0.2152,-0.8271,1.9219,-0.8789,-1.7891
292362,0.4197,-0.2122,-0.834,1.8223,-2.2832,-2.4316
292385,0.415,-0.2087,-0.8402,1.2227,-2.8164,-2.7246
292408,0.4116,-0.2081,-0.8381,0.1562,-3.1582,-2.8633
292431,0.4187,-0.2187,-0.8459,-0.7148,-3.1895,-2.7305
292454,0.4215,-0.2244,-0.8364,-2.0664,-3.125,-2.2324
292477,0.4166,-0.22,-0.8293,-2.8789,-3.082,-1.7422
292500,0.3888,-0.207,-0.829,-3.7754,-3.0645,-0.832
292523,0.3523,-0.1836,-0.8008,-4.1484,-3.043,0.252
292546,0.3656,-0.1926,-0.8519,-4.1094,-2.9531,1.0469
292569,0.4182,-0.2032,-0.863,-3.7793,-2.6211,2.2051
292592,0.4196,-0.2118,-0.8577,-3.5098,-2.2598,2.8164
292615,0.3999,-0.2129,-0.8469,-3.1934,-1.543,3.2832
292638,0.3927,-0.2098,-0.8396,-3.0332,-0.7578,3.127
292661,0.3864,-0.2084,-0.8352,-2.9863,-0.3008,2.709
292684,0.3882,-0.2029,-0.8308,-2.9473,0.1289,1.7324
292707,0.3888,-0.2136,-0.838,-2.9043,0.1816,0.9355
292730,0.4097,-0.2222,-0.832,-2.7891,-0.0996,-0.3457
292753,0.4207,-0.2209,-0.818,-2.6152,-0.6934,-1.5918
292776,0.4,-0.2101,-0.8103,-2.4746,-1.1426,-2.3301
292799,0.3898,-0.2129,-0.8337,-2.248,-1.6309,-3.1895
292822,0.4429,-0.2186,-0.8604,-2.1289,-1.6934,-3.5547
292845,0.4258,-0.2187,-0.8368,-2.0801,-1.3086,-3.8105
292868,0.3942,-0.2125,-0.8159,-2.1465,-0.7812,-3.8105
292891,0.4104,-0.2133,-0.8192,-2.3496,0.2773,-3.5977
292914,0.4415,-0.2184,-0.8457,-2.6074,1.4902,-3.2031
292937,0.4266,-0.2119,-0.8397,-2.7988,2.2832,-2.916
292960,0.4022,-0.207,-0.8391,-3.1094,3.2539,-2.5195
292983,0.4076,-0.212,-0.8248,-3.3105,3.6523,-2.293
293006,0.4209,-0.2179,-0.7849,-3.5293,3.7852,-2.0137
293029,0.4401,-0.2225,-0.8022,-3.5664,3.3789,-1.8379
293052,0.4291,-0.2153,-0.8221,-3.4941,2.8691,-1.7852
293075,0.4144,-0.2097,-0.8346,-3.3496,1.9063,-1.7754
293098,0.4246,-0.2094,-0.8341,-3.3066,1.2344,-1.7754
293121,0.4277,-0.2122,-0.8252,-3.4219,0.3203,-1.7227
293144,0.4174,-0.2075,-0.825,-3.7676,-0.3828,-1.5684
293167,0.4084,-0.2023,-0.8391,-4.0898,-0.7227,-1.3965
293190,0.4324,-0.2047,-0.8584,-4.623,-1.0684,-1.0508
293213,0.4421,-0.21,-0.8677,-4.9453,-1.2168,-0.7949
293236,0.3987,-0.2133,-0.8484,-5.2461,-1.4336,-0.4277
293259,0.3748,-0.2152,-0.8013,-5.2305,-1.6836,-0.2012
293282,0.3942,-0.2216,-0.7772,-4.7324,-2.3906,0.1348
293305,0.4235,-0.2261,-0.7905,-3.6602,-3.5391,0.4395
293328,0.4092,-0.2249,-0.8256,-2.752,-4.4863,0.5859
293351,0.3862,-0.2209,-0.8236,-1.4375,-5.9199,0.6973
293374,0.4076,-0.2172,-0.8284,-0.7852,-6.6777,0.7148
293397,0.4033,-0.2098,-0.8447,-0.3789,-7.2246,0.6953
293420,0.3987,-0.2061,-0.8514,-0.7578,-6.9062,0.6484
293443,0.4213,-0.2103,-0.8477,-1.3926,-6.2285,0.6094
293466,0.4144,-0.2117,-0.8341,-2.6934,-4.6992,0.5312
293489,0.405,-0.2106,-0.8207,-3.623,-3.5195,0.459
293512,0.381,-0.2137,-0.8213,-4.8574,-1.9043,0.3125
293535,0.3848,-0.2112,-0.8282,-5.75,-0.9082,0.1211
293558,0.4231,-0.2122,-0.8772,-6.1621,-0.752,-0.0488
293581,0.4026,-0.2104,-0.8774,-6.6113,-1.3594,-0.4043
293604,0.3728,-0.204,-0.8461,-6.8301,-2.2949,-0.6934
293627,0.3704,-0.2087,-0.8406,-6.9785,-4.2832,-1.0996
293650,0.3795,-0.2181,-0.8293,-6.8945,-5.8047,-1.2891
293673,0.3889,-0.217,-0.8254,-6.4473,-7.9883,-1.4082
293696,0.3718,-0.2056,-0.8433,-5.709,-9.6484,-1.3613
293719,0.3716,-0.1973,-0.8569,-5.166,-10.3125,-1.2539
293742,0.3765,-0.2029,-0.8629,-4.4453,-10.584,-1.0234
293765,0.3755,-0.2114,-0.8584,-4.0898,-10.3223,-0.8633
293788,0.3752,-0.2141,-0.8361,-3.7539,-9.3965,-0.6836
293811,0.3779,-0.2152,-0.8256,-3.582,-7.9746,-0.6172
293834,0.3872,-0.215,-0.8461,-3.5117,-6.8184,-0.6367
293857,0.3784,-0.2068,-0.8542,-3.4648,-4.8633,-0.748
293880,0.3752,-0.2007,-0.8551,-3.4883,-3.4707,-0.8516
293903,0.3868,-0.2002,-0.8671,-3.625,-1.3848,-1.0059
293926,0.3827,-0.1986,-0.8591,-3.8516,0.4668,-1.125
293949,0.3749,-0.1996,-0.849,-4.0,1.4316,-1.1855
293972,0.3759,-0.2084,-0.848,-4.1211,2.3105,-1.2422
293995,0.3787,-0.2156,-0.8564,-4.0977,2.4668,-1.2637
294018,0.3772,-0.214,-0.8505,-3.9082,2.0508,-1.2969
294041,0.3752,-0.2085,-0.8459,-3.6992,1.3926,-1.332
294064,0.3757,-0.2079,-0.8477,-3.3027,0.0547,-1.3438
294087,0.3756,-0.2089,-0.8389,-2.8633,-1.3359,-1.332
294110,0.3757,-0.2157,-0.8361,-2.5762,-2.1055,-1.3066
294133,0.3846,-0.2186,-0.8359,-2.207,-2.8496,-1.2656
294156,0.3907,-0.2166,-0.8414,-2.0312,-3.0352,-1.2441
294179,0.394,-0.2189,-0.8647,-1.9375,-2.8945,-1.2148
294202,0.3932,-0.2184,-0.8446,-2.1309,-2.4375,-1.1465
294225,0.3745,-0.2126,-0.8331,-2.4258,-2.0703,-1.0391
294248,0.3569,-0.202,-0.8599,-3.043,-1.541,-0.7109
294271,0.3519,-0.1925,-0.8739,-3.5137,-1.2168,-0.3457
294294,0.3751,-0.1959,-0.8602,-4.1816,-0.6719,0.4004
294317,0.3973,-0.2045,-0.8539,-4.5898,0.1465,1.2168
294340,0.4092,-0.2111,-0.838,-4.5977,0.9023,1.6621
294363,0.3979,-0.214,-0.7985,-4.1309,2.1855,2.0156
294386,0.3768,-0.2222,-0.7979,-3.5293,2.9316,1.9961
294409,0.384,-0.2283,-0.8427,-2.3965,3.543,1.6074
294432,0.4081,-0.2264,-0.8696,-1.6758,3.002,0.8828
294455,0.3854,-0.2167,-0.8829,-0.9746,2.7539,0.2773
294478,0.3574,-0.209,-0.8556,-0.9453,1.3477,-0.6621
294501,0.3706,-0.1998,-0.8267,-1.2734,0.209,-1.207
294524,0.3823,-0.2061,-0.8296,-2.0781,-1.4648,-1.793
294547,0.3936,-0.2174,-0.8356,-2.707,-2.3965,-2.0293
294570,0.4139,-0.2223,-0.8561,-3.627,-3.3535,-2.2129
294593,0.3912,-0.2156,-0.8558,-4.3867,-3.748,-2.2754
294616,0.3739,-0.2085,-0.8488,-4.75,-3.748,-2.2676
294639,0.3806,-0.2097,-0.8456,-5.0078,-3.4805,-2.1621
294662,0.3965,-0.2108,-0.8458,-4.9805,-3.2148,-2.0273
294685,0.389,-0.2126,-0.8601,-4.6777,-2.8535,-1.7539
294708,0.3749,-0.2119,-0.8534,-4.1836,-2.7285,-1.416
294731,0.3735,-0.2181,-0.877,-3.8164,-2.832,-1.1563
294754,0.3512,-0.2281,-0.8359,-3.2969,-3.2344,-0.7109
294777,0.3727,-0.2258,-0.7782,-2.9785,-3.5762,-0.377
294800,0.376,-0.2208,-0.8235,-2.5488,-3.998,0.1348
294823,0.3627,-0.2175,-0.8036,-2.3359,-4.1523,0.5801
294846,0.3591,-0.2104,-0.8215,-2.2266,-4.1133,0.8125
294869,0.3745,-0.2102,-0.8884,-2.4551,-3.6797,1.0391
294892,0.3777,-0.2113,-0.8726,-2.8301,-3.1445,1.0918
294915,0.3761,-0.2178,-0.8528,-3.7187,-1.8262,0.998
294938,0.4102,-0.2161,-0.8419,-4.4668,-0.4805,0.8125
294961,0.4403,-0.2034,-0.8441,-5.6621,2.3066,0.3652
294984,0.4528,-0.189,-0.8866,-6.7402,5.7129,-0.25
295007,0.4419,-0.178,-0.9188,-7.3047,7.9238,-0.7012
295030,0.4143,-0.1638,-0.9283,-7.7832,10.2617,-1.3223
295053,0.3955,-0.1669,-0.9199,-7.7207,10.6426,-1.6191
295076,0.3625,-0.218,-0.8884,-6.791,8.9277,-1.793
295099,0.3494,-0.2242,-0.856,-4.6406,4.7363,-1.6523
295122,0.377,-0.2606,-0.8184,-2.498,1.0723,-1.4531
295145,0.3752,-0.2799,-0.7748,1.625,-4.707,-1.1465
295168,0.3756,-0.29,-0.7778,4.7832,-8.1914,-1.0078
295191,0.3685,-0.2832,-0.777,9.6035,-12.1348,-0.9414
295214,0.3741,-0.277,-0.7773,12.4961,-14.0586,-0.9883
295237,0.3752,-0.2673,-0.7776,15.668,-14.1699,-1.0293
295260,0.3757,-0.2596,-0.8098,16.7441,-12.8574,-1.0215
295283,0.3608,-0.2577,-0.8448,16.0645,-11.2891,-0.9316
295306,0.3608,-0.2505,-0.8618,12.9687,-8.4355,-0.6191
295329,0.3781,-0.2439,-0.864,9.7363,-6.4629,-0.2871
295352,0.3749,-0.2374,-0.8612,3.7695,-3.7637,0.3418
295375,0.3759,-0.2274,-0.8795,-2.5977,-1.6426,1.0313
295398,0.3756,-0.217,-0.9044,-6.5684,-0.6211,1.4688
295421,0.3756,-0.2092,-0.9164,-11.5234,0.2598,2.0059
295444,0.3585,-0.2151,-0.9143,-13.9102,0.4043,2.2422
295467,0.3413,-0.2262,-0.8877,-15.8242,0.0449,2.3594
295490,0.3583,-0.2386,-0.848,-15.6094,-0.7695,2.1641
295513,0.3746,-0.2593,-0.8298,-14.3398,-1.4258,1.8477
295536,0.3754,-0.2631,-0.811,-11.0879,-2.3945,1.1055
295559,0.3757,-0.2651,-0.8076,-8.3359,-2.9395,0.4727
295582,0.3755,-0.26,-0.801,-3.9805,-3.4863,-0.5586
295605,0.3685,-0.2589,-0.782,-0.3105,-3.6289,-1.4883
295628,0.3633,-0.2511,-0.7965,1.7969,-3.4824,-1.9395
295651,0.3746,-0.2444,-0.8414,3.3906,-2.9648,-2.2715
295674,0.3757,-0.2423,-0.8711,3.5,-2.5234,-2.2539
295697,0.3755,-0.2411,-0.8829,2.3047,-1.9277,-1.9316
295720,0.3535,-0.238,-0.873,0.7852,-1.6621,-1.5645
295743,0.3264,-0.231,-0.8507,-2.0898,-1.4668,-0.8594
295766,0.3379,-0.2291,-0.8508,-5.0176,-1.4063,-0.0664
295789,0.374,-0.2308,-0.8743,-6.6992,-1.3828,0.4297
295812,0.3878,-0.2361,-0.8981,-8.5625,-1.3418,0.9688
295835,0.3752,-0.2308,-0.8813,-9.3125,-1.3242,1.1211
295858,0.3555,-0.2307,-0.8555,-9.668,-1.3027,1.0313
295881,0.3574,-0.2375,-0.844,-9.1211,-1.248,0.6758
295904,0.3707,-0.2443,-0.8344,-8.3184,-1.1895,0.3613
295927,0.376,-0.2505,-0.8329,-6.6621,-1.0918,-0.1387
295950,0.3715,-0.2483,-0.8434,-5.4219,-1.0371,-0.459
295973,0.3684,-0.2416,-0.8494,-3.6621,-1.0039,-0.8672
295996,0.3768,-0.2388,-0.8767,-2.207,-1.0488,-1.1348
296019,0.363,-0.2354,-0.8623,-1.7793,-1.1348,-1.2168
296042,0.3406,-0.2347,-0.8373,-1.4883,-1.3359,-1.1895
296065,0.3578,-0.2408,-0.835,-1.582,-1.4727,-1.0723
296088,0.3787,-0.2448,-0.8524,-2.0176,-1.625,-0.8145
296111,0.3777,-0.2443,-0.8678,-2.4395,-1.6895,-0.6387
296134,0.3662,-0.2384,-0.8639,-3.1758,-1.7617,-0.4414
296157,0.3341,-0.2338,-0.8545,-3.9141,-1.8066,-0.3105
296180,0.3467,-0.234,-0.8386,-4.332,-1.8008,-0.2266
296203,0.3639,-0.2372,-0.8346,-4.7754,-1.7012,-0.0898
296226,0.3766,-0.2412,-0.8505,-4.9414,-1.5703,-0.0098
296249,0.3754,-0.2379,-0.8595,-5.0605,-1.3066,0.0449
296272,0.3759,-0.2305,-0.8783,-5.1426,-1.0098,-0.0195
296295,0.3749,-0.2242,-0.8889,-5.2266,-0.8184,-0.125
296318,0.354,-0.2247,-0.8635,-5.3965,-0.5859,-0.332
296341,0.35,-0.2311,-0.8473,-5.4902,-0.4785,-0.4707
296364,0.3612,-0.2369,-0.8369,-5.4844,-0.3652,-0.6348
296387,0.3776,-0.2446,-0.8401,-5.2344,-0.2871,-0.75
296410,0.3801,-0.246,-0.8503,-4.9512,-0.252,-0.8203
296433,0.3784,-0.2411,-0.8556,-4.4531,-0.2598,-0.9395
296456,0.3705,-0.2313,-0.8591,-4.1387,-0.3203,-1.0117
296479,0.348,-0.223,-0.8588,-3.7793,-0.5098,-1.0508
296502,0.3429,-0.2217,-0.8656,-3.6387,-0.7031,-1.0
296525,0.3602,-0.2263,-0.8754,-3.5742,-1.0762,-0.8203
296548,0.3778,-0.2334,-0.8812,-3.6504,-1.5215,-0.6055
296571,0.375,-0.239,-0.8654,-3.7305,-1.8281,-0.5078
296594,0.3705,-0.2432,-0.8333,-3.7832,-2.2168,-0.4766
296617,0.363,-0.2482,-0.8113,-3.707,-2.3711,-0.5273
296640,0.3711,-0.2454,-0.7902,-3.3848,-2.375,-0.666
296663,0.3654,-0.2396,-0.8203,-2.9082,-2.125,-0.8203
296686,0.3757,-0.236,-0.8628,-2.625,-1.8711,-0.9121
296709,0.3755,-0.2327,-0.892,-2.4863,-1.4961,-1.0176
296732,0.3752,-0.2277,-0.8949,-2.6758,-1.3359,-1.0566
296755,0.3591,-0.2236,-0.8793,-3.3789,-1.2891,-1.0371
296778,0.334,-0.2198,-0.8486,-4.3477,-1.4102,-0.8828
296801,0.3345,-0.2288,-0.8357,-4.9551,-1.5059,-0.6973
296824,0.3805,-0.2373,-0.8348,-5.5859,-1.5488,-0.3594
296847,0.3931,-0.2429,-0.858,-5.7734,-1.4844,-0.1641
296870,0.3781,-0.2374,-0.8687,-5.7559,-1.291,-0.0176
296893,0.3584,-0.2239,-0.8612,-5.6113,-1.1484,-0.0234
296916,0.3497,-0.2222,-0.8597,-5.2949,-0.9805,-0.1094
296939,0.3683,-0.2286,-0.8538,-4.9297,-0.9121,-0.1797
296962,0.3698,-0.2327,-0.8527,-4.6855,-0.9395,-0.1875
296985,0.3604,-0.2338,-0.8545,-4.3477,-1.0957,-0.1504
297008,0.3779,-0.2328,-0.8628,-4.1562,-1.252,-0.1074
297031,0.3748,-0.2349,-0.875,-3.9375,-1.5371,-0.0508
297054,0.3552,-0.2289,-0.859,-3.791,-1.8398,-0.0137
297077,0.3264,-0.2246,-0.8369,-3.7012,-2.0137,0.0215
297100,0.3363,-0.2288,-0.8187,-3.5176,-2.1348,0.1133
297123,0.3698,-0.2399,-0.8201,-3.3516,-2.0801,0.1914
297146,0.3811,-0.2439,-0.8599,-3.0977,-1.8008,0.2539
297169,0.3771,-0.2382,-0.8735,-2.9844,-1.373,0.1699
297192,0.3751,-0.2253,-0.8793,-3.0547,-1.0742,0.0332
297215,0.35,-0.2146,-0.8763,-3.373,-0.6973,-0.2168
297238,0.3353,-0.2147,-0.8668,-3.6719,-0.5273,-0.3535
297261,0.3627,-0.228,-0.8619,-4.1055,-0.4102,-0.4551
297284,0.3774,-0.2463,-0.861,-4.3066,-0.4297,-0.4805
297307,0.3757,-0.2512,-0.8588,-4.3926,-0.623,-0.5078
297330,0.3744,-0.2427,-0.8564,-4.2012,-0.9922,-0.6152
297353,0.3616,-0.2344,-0.8667,-3.9395,-1.3027,-0.7148
297376,0.3541,-0.2272,-0.8851,-3.4238,-1.8086,-0.8457
297399,0.3369,-0.2253,-0.8586,-3.0469,-2.1582,-0.8848
297422,0.3378,-0.229,-0.8192,-2.4609,-2.6426,-0.8535
297445,0.3641,-0.2384,-0.8152,-1.8457,-2.9707,-0.7441
297468,0.3787,-0.2411,-0.854,-1.4492,-3.0723,-0.6738
297491,0.3906,-0.2417,-0.9111,-1.0078,-3.0977,-0.6484
297514,0.3507,-0.2261,-0.8866,-0.8984,-3.1074,-0.6953
297537,0.2937,-0.2292,-0.8389,-1.0117,-3.1758,-0.7949
297560,0.3132,-0.2394,-0.7869,-1.2539,-3.2129,-0.8203
297583,0.3508,-0.2594,-0.8025,-1.3672,-3.1484,-0.793
297606,0.386,-0.2603,-0.8385,-1.4395,-2.8555,-0.7754
297629,0.3821,-0.2598,-0.8456,-1.4883,-2.5371,-0.8457
297652,0.3599,-0.2468,-0.8258,-1.7227,-1.9063,-1.0898
297675,0.3279,-0.2201,-0.828,-2.0449,-1.3848,-1.3848
297698,0.3394,-0.2141,-0.8656,-2.8359,-0.4668,-1.5273
297721,0.4,-0.2172,-0.9152,-4.0488,0.5117,-1.6133
297744,0.4185,-0.2266,-0.9443,-5.0918,1.0723,-1.6211
297767,0.3708,-0.2229,-0.9039,-6.8477,1.5781,-1.623
297790,0.3237,-0.2186,-0.8285,-7.9297,1.6582,-1.6035
297813,0.3215,-0.2241,-0.7913,-8.9512,1.5195,-1.4688
297836,0.3604,-0.2338,-0.8273,-8.9043,1.2617,-1.1992
297859,0.3909,-0.2441,-0.8591,-8.2988,1.0645,-1.0059
297882,0.4014,-0.2441,-0.8684,-6.832,0.7012,-0.8359
297905,0.3704,-0.2335,-0.8527,-5.709,0.4023,-0.8398
297928,0.3385,-0.2218,-0.8357,-4.1113,-0.0898,-0.9629
297951,0.337,-0.2251,-0.8401,-2.8594,-0.5352,-1.0723
297974,0.3728,-0.2308,-0.8427,-2.3086,-0.7793,-1.082
297997,0.376,-0.2341,-0.8505,-1.998,-1.0879,-1.0195
298020,0.3752,-0.2311,-0.858,-2.1465,-1.2676,-0.959
